Area Code;Item Code;Element Code;Year;qty
130;2615;5142;2011;322
130;2616;5142;2011;316
130;2617;5142;2011;1
130;2618;5142;2011;0
130;2619;5142;2011;0
130;2620;5142;2011;0
130;2625;5142;2011;312
130;2630;5142;2011;3
130;2633;5142;2011;0
130;2635;5142;2011;1
130;2640;5142;2011;2
130;2641;5142;2011;1
130;2642;5142;2011;0
130;2645;5142;2011;1
130;2655;5142;2011;0
130;2656;5142;2011;35
130;2657;5142;2011;250
130;2658;5142;2011;3
130;2731;5142;2011;34
130;2732;5142;2011;29
130;2733;5142;2011;44
130;2734;5142;2011;22
130;2735;5142;2011;0
130;2736;5142;2011;20
130;2740;5142;2011;0
130;2743;5142;2011;0
130;2737;5142;2011;12
130;2781;5142;2011;0
130;2782;5142;2011;0
130;2744;5142;2011;17
130;2848;5142;2011;74
130;2761;5142;2011;85
130;2762;5142;2011;0
130;2763;5521;2011;1
130;2763;5142;2011;1
130;2764;5142;2011;2
130;2765;5142;2011;0
130;2766;5142;2011;0
130;2767;5142;2011;0
130;2775;5142;2011;0
130;2680;5142;2011;0
130;2905;5521;2011;555
130;2905;5142;2011;2326
130;2907;5521;2011;2720
130;2907;5142;2011;3113
130;2909;5142;2011;124
130;2911;5521;2011;88
130;2911;5142;2011;268
130;2912;5142;2011;0
130;2913;5521;2011;47
130;2913;5142;2011;115
130;2914;5142;2011;52
130;2918;5142;2011;344
130;2919;5142;2011;955
130;2922;5142;2011;5
130;2923;5142;2011;4
130;2924;5142;2011;288
130;2943;5142;2011;130
130;2945;5142;2011;20
130;2946;5142;2011;12
130;2949;5142;2011;17
130;2948;5142;2011;74
130;2960;5521;2011;1
130;2960;5142;2011;88
130;2961;5142;2011;0
130;2928;5142;2011;0
131;2511;5521;2011;30
131;2511;5142;2011;1506
131;2805;5521;2011;52
131;2805;5142;2011;2331
131;2513;5521;2011;3
131;2513;5142;2011;1
131;2514;5521;2011;2668
131;2514;5142;2011;314
131;2515;5521;2011;0
131;2515;5142;2011;0
131;2516;5142;2011;22
131;2517;5521;2011;5
131;2518;5521;2011;2
131;2520;5521;2011;1
131;2520;5142;2011;134
131;2532;5521;2011;2
131;2532;5142;2011;38
131;2531;5521;2011;9
131;2531;5142;2011;296
131;2533;5521;2011;13
131;2533;5142;2011;13
131;2535;5142;2011;0
131;2534;5142;2011;33
131;2536;5521;2011;24
131;2536;5142;2011;0
131;2542;5142;2011;1185
131;2543;5142;2011;40
131;2745;5142;2011;1
131;2546;5142;2011;36
131;2547;5142;2011;26
131;2549;5142;2011;30
131;2551;5142;2011;49
131;2555;5142;2011;1
131;2556;5142;2011;40
131;2558;5142;2011;0
131;2560;5142;2011;226
131;2561;5142;2011;0
131;2563;5142;2011;1
131;2570;5521;2011;27
131;2570;5142;2011;1
131;2571;5142;2011;70
131;2572;5142;2011;1
131;2573;5142;2011;1
131;2574;5142;2011;2
131;2575;5142;2011;0
131;2576;5142;2011;120
131;2577;5142;2011;190
131;2578;5142;2011;30
131;2579;5142;2011;4
131;2580;5142;2011;1
131;2582;5142;2011;13
131;2586;5142;2011;27
131;2601;5142;2011;139
131;2602;5142;2011;422
131;2605;5142;2011;1395
131;2611;5142;2011;163
131;2612;5142;2011;8
131;2613;5142;2011;6
131;2614;5142;2011;6
131;2615;5142;2011;248
131;2616;5142;2011;0
131;2617;5142;2011;87
131;2618;5142;2011;273
131;2619;5142;2011;12
131;2620;5142;2011;49
131;2625;5142;2011;490
131;2630;5142;2011;2
131;2633;5142;2011;8
131;2635;5142;2011;33
131;2640;5142;2011;16
131;2641;5142;2011;48
131;2642;5142;2011;0
131;2645;5142;2011;71
131;2655;5142;2011;3
131;2656;5142;2011;200
131;2657;5142;2011;1
131;2658;5142;2011;0
131;2731;5142;2011;169
131;2732;5142;2011;20
131;2733;5142;2011;247
131;2734;5142;2011;1118
131;2735;5142;2011;0
131;2736;5521;2011;6
131;2736;5142;2011;107
131;2740;5142;2011;10
131;2743;5142;2011;5
131;2737;5142;2011;20
131;2781;5521;2011;4
131;2781;5142;2011;0
131;2782;5142;2011;0
131;2744;5142;2011;398
131;2848;5521;2011;73
131;2848;5142;2011;930
131;2761;5142;2011;162
131;2762;5142;2011;287
131;2763;5521;2011;56
131;2763;5142;2011;594
131;2764;5521;2011;0
131;2764;5142;2011;292
131;2765;5142;2011;153
131;2766;5142;2011;61
131;2767;5142;2011;66
131;2769;5142;2011;4
131;2775;5142;2011;0
131;2680;5142;2011;42
131;2905;5521;2011;2761
131;2905;5142;2011;4308
131;2907;5521;2011;24
131;2907;5142;2011;380
131;2908;5521;2011;24
131;2908;5142;2011;0
131;2909;5142;2011;1226
131;2911;5142;2011;92
131;2912;5142;2011;49
131;2913;5521;2011;27
131;2913;5142;2011;269
131;2914;5142;2011;460
131;2918;5142;2011;1956
131;2919;5142;2011;1343
131;2922;5142;2011;43
131;2923;5142;2011;135
131;2924;5142;2011;205
131;2943;5142;2011;1554
131;2945;5521;2011;6
131;2945;5142;2011;107
131;2946;5521;2011;4
131;2946;5142;2011;35
131;2949;5142;2011;398
131;2948;5521;2011;73
131;2948;5142;2011;930
131;2960;5521;2011;56
131;2960;5142;2011;1615
131;2961;5142;2011;4
131;2928;5142;2011;42
132;2511;5142;2011;26
132;2805;5142;2011;17
132;2513;5142;2011;0
132;2514;5142;2011;0
132;2515;5521;2011;0
132;2516;5142;2011;0
132;2517;5142;2011;0
132;2518;5521;2011;0
132;2520;5142;2011;0
132;2532;5142;2011;0
132;2531;5142;2011;6
132;2533;5142;2011;0
132;2535;5142;2011;0
132;2534;5142;2011;2
132;2542;5142;2011;11
132;2543;5142;2011;1
132;2745;5142;2011;0
132;2546;5142;2011;0
132;2547;5142;2011;0
132;2549;5142;2011;1
132;2551;5142;2011;5
132;2555;5142;2011;0
132;2556;5142;2011;0
132;2557;5142;2011;0
132;2558;5142;2011;0
132;2560;5142;2011;3
132;2561;5142;2011;0
132;2563;5142;2011;0
132;2570;5142;2011;0
132;2571;5142;2011;0
132;2573;5142;2011;0
132;2574;5142;2011;0
132;2578;5142;2011;1
132;2579;5142;2011;0
132;2580;5142;2011;0
132;2586;5142;2011;0
132;2601;5142;2011;5
132;2602;5142;2011;7
132;2605;5142;2011;15
132;2611;5142;2011;7
132;2612;5142;2011;1
132;2613;5142;2011;0
132;2614;5142;2011;0
132;2615;5142;2011;2
132;2616;5142;2011;0
132;2617;5142;2011;4
132;2618;5142;2011;2
132;2619;5142;2011;0
132;2620;5142;2011;1
132;2625;5142;2011;16
132;2630;5142;2011;2
132;2633;5142;2011;0
132;2635;5142;2011;0
132;2640;5142;2011;0
132;2641;5142;2011;0
132;2642;5142;2011;0
132;2645;5142;2011;1
132;2655;5142;2011;1
132;2656;5142;2011;2
132;2657;5142;2011;0
132;2658;5142;2011;0
132;2731;5142;2011;2
132;2732;5142;2011;0
132;2733;5142;2011;0
132;2734;5142;2011;4
132;2735;5142;2011;1
132;2736;5142;2011;0
132;2740;5142;2011;0
132;2743;5142;2011;0
132;2737;5142;2011;0
132;2782;5142;2011;0
132;2744;5142;2011;3
132;2848;5142;2011;29
132;2761;5142;2011;0
132;2762;5142;2011;0
132;2763;5142;2011;41
132;2764;5142;2011;20
132;2765;5142;2011;1
132;2766;5142;2011;0
132;2767;5142;2011;0
132;2769;5142;2011;0
132;2775;5142;2011;0
132;2680;5142;2011;0
132;2905;5521;2011;0
132;2905;5142;2011;43
132;2907;5142;2011;8
132;2909;5142;2011;12
132;2911;5142;2011;1
132;2912;5142;2011;5
132;2913;5142;2011;3
132;2914;5142;2011;2
132;2918;5142;2011;27
132;2919;5142;2011;34
132;2922;5142;2011;3
132;2923;5142;2011;1
132;2924;5142;2011;3
132;2943;5142;2011;8
132;2945;5142;2011;0
132;2946;5142;2011;0
132;2949;5142;2011;3
132;2948;5142;2011;29
132;2960;5142;2011;63
132;2961;5142;2011;0
132;2928;5142;2011;0
133;2511;5142;2011;165
133;2805;5142;2011;830
133;2513;5142;2011;0
133;2514;5521;2011;260
133;2514;5142;2011;509
133;2515;5142;2011;0
133;2516;5142;2011;0
133;2517;5521;2011;175
133;2517;5142;2011;846
133;2518;5521;2011;179
133;2518;5142;2011;708
133;2520;5521;2011;5
133;2520;5142;2011;43
133;2532;5521;2011;21
133;2532;5142;2011;25
133;2531;5142;2011;132
133;2533;5142;2011;266
133;2535;5142;2011;87
133;2534;5142;2011;0
133;2537;5521;2011;4
133;2542;5142;2011;133
133;2543;5142;2011;1
133;2745;5142;2011;0
133;2546;5142;2011;0
133;2547;5142;2011;1
133;2549;5142;2011;168
133;2551;5142;2011;3
133;2555;5142;2011;2
133;2556;5142;2011;23
133;2557;5142;2011;0
133;2558;5142;2011;1
133;2560;5142;2011;1
133;2561;5142;2011;0
133;2563;5142;2011;0
133;2570;5142;2011;10
133;2571;5142;2011;0
133;2572;5142;2011;28
133;2573;5142;2011;0
133;2574;5142;2011;0
133;2575;5142;2011;35
133;2576;5142;2011;0
133;2577;5142;2011;15
133;2578;5142;2011;0
133;2580;5142;2011;0
133;2582;5142;2011;0
133;2586;5142;2011;38
133;2601;5142;2011;44
133;2602;5142;2011;42
133;2605;5142;2011;768
133;2611;5142;2011;21
133;2612;5142;2011;26
133;2613;5142;2011;0
133;2614;5142;2011;0
133;2615;5142;2011;146
133;2617;5142;2011;2
133;2618;5142;2011;3
133;2619;5142;2011;0
133;2620;5142;2011;1
133;2625;5142;2011;203
133;2630;5142;2011;2
133;2633;5142;2011;0
133;2635;5142;2011;7
133;2640;5142;2011;0
133;2641;5142;2011;4
133;2642;5142;2011;0
133;2645;5142;2011;0
133;2655;5142;2011;1
133;2656;5142;2011;13
133;2657;5142;2011;82
133;2658;5142;2011;0
133;2731;5142;2011;143
133;2732;5142;2011;121
133;2733;5142;2011;3
133;2734;5142;2011;42
133;2735;5142;2011;44
133;2736;5142;2011;51
133;2740;5142;2011;0
133;2743;5142;2011;0
133;2737;5142;2011;8
133;2744;5142;2011;13
133;2848;5142;2011;1591
133;2761;5521;2011;7
133;2761;5142;2011;103
133;2762;5142;2011;2
133;2763;5521;2011;0
133;2763;5142;2011;3
133;2764;5142;2011;18
133;2765;5142;2011;0
133;2766;5142;2011;0
133;2767;5142;2011;0
133;2775;5142;2011;0
133;2680;5142;2011;0
133;2905;5521;2011;620
133;2905;5142;2011;3101
133;2907;5521;2011;21
133;2907;5142;2011;511
133;2908;5521;2011;4
133;2909;5142;2011;134
133;2911;5142;2011;169
133;2912;5142;2011;3
133;2913;5142;2011;37
133;2914;5142;2011;117
133;2918;5142;2011;853
133;2919;5142;2011;401
133;2922;5142;2011;9
133;2923;5142;2011;5
133;2924;5142;2011;96
133;2943;5142;2011;353
133;2945;5142;2011;51
133;2946;5142;2011;8
133;2949;5142;2011;13
133;2948;5142;2011;1591
133;2960;5521;2011;7
133;2960;5142;2011;126
133;2961;5142;2011;0
133;2928;5142;2011;0
134;2511;5142;2011;62
134;2805;5142;2011;2
134;2513;5521;2011;25
134;2513;5142;2011;0
134;2514;5521;2011;38
134;2514;5142;2011;2
134;2515;5521;2011;0
134;2515;5142;2011;0
134;2516;5521;2011;0
134;2516;5142;2011;1
134;2517;5521;2011;0
134;2518;5521;2011;0
134;2520;5521;2011;1
134;2520;5142;2011;0
134;2532;5521;2011;0
134;2532;5142;2011;0
134;2531;5142;2011;24
134;2533;5142;2011;0
134;2534;5142;2011;0
134;2536;5521;2011;0
134;2537;5521;2011;0
134;2542;5142;2011;20
134;2543;5142;2011;5
134;2745;5142;2011;0
134;2546;5142;2011;1
134;2547;5142;2011;0
134;2549;5521;2011;1
134;2549;5142;2011;1
134;2551;5142;2011;2
134;2555;5521;2011;0
134;2555;5142;2011;0
134;2556;5142;2011;1
134;2557;5142;2011;0
134;2558;5521;2011;0
134;2558;5142;2011;0
134;2560;5142;2011;0
134;2561;5142;2011;0
134;2563;5142;2011;1
134;2570;5521;2011;0
134;2571;5142;2011;1
134;2572;5142;2011;0
134;2573;5142;2011;1
134;2578;5142;2011;0
134;2579;5142;2011;0
134;2580;5142;2011;1
134;2582;5142;2011;0
134;2586;5142;2011;2
134;2601;5142;2011;17
134;2602;5142;2011;7
134;2605;5521;2011;0
134;2605;5142;2011;63
134;2611;5142;2011;9
134;2612;5142;2011;1
134;2613;5142;2011;0
134;2614;5142;2011;3
134;2615;5142;2011;5
134;2616;5142;2011;0
134;2617;5142;2011;5
134;2618;5142;2011;1
134;2619;5142;2011;0
134;2620;5142;2011;2
134;2625;5142;2011;10
134;2630;5142;2011;2
134;2633;5142;2011;1
134;2635;5142;2011;1
134;2640;5142;2011;0
134;2641;5142;2011;0
134;2642;5142;2011;0
134;2645;5142;2011;0
134;2655;5142;2011;7
134;2656;5142;2011;16
134;2657;5142;2011;0
134;2658;5142;2011;1
134;2731;5142;2011;8
134;2732;5142;2011;1
134;2733;5142;2011;14
134;2734;5142;2011;11
134;2735;5142;2011;2
134;2736;5142;2011;1
134;2740;5142;2011;0
134;2743;5142;2011;0
134;2737;5142;2011;3
134;2781;5521;2011;0
134;2781;5142;2011;0
134;2782;5142;2011;0
134;2744;5142;2011;4
134;2848;5521;2011;6
134;2848;5142;2011;76
134;2761;5142;2011;2
134;2762;5521;2011;0
134;2762;5142;2011;1
134;2763;5521;2011;5
134;2763;5142;2011;6
134;2764;5521;2011;0
134;2764;5142;2011;1
134;2765;5142;2011;1
134;2766;5142;2011;1
134;2767;5142;2011;2
134;2769;5142;2011;0
134;2775;5142;2011;0
134;2680;5142;2011;0
134;2905;5521;2011;64
134;2905;5142;2011;67
134;2907;5521;2011;0
134;2907;5142;2011;24
134;2908;5521;2011;0
134;2909;5142;2011;26
134;2911;5521;2011;1
134;2911;5142;2011;2
134;2912;5142;2011;2
134;2913;5521;2011;0
134;2913;5142;2011;2
134;2914;5142;2011;4
134;2918;5521;2011;0
134;2918;5142;2011;87
134;2919;5142;2011;36
134;2922;5142;2011;4
134;2923;5142;2011;0
134;2924;5142;2011;25
134;2943;5142;2011;36
134;2945;5142;2011;1
134;2946;5521;2011;0
134;2946;5142;2011;4
134;2949;5142;2011;4
134;2948;5521;2011;6
134;2948;5142;2011;76
134;2960;5521;2011;5
134;2960;5142;2011;13
134;2961;5142;2011;0
134;2928;5142;2011;0
136;2511;5142;2011;365
136;2805;5521;2011;0
136;2805;5142;2011;159
136;2513;5142;2011;1
136;2514;5521;2011;1
136;2514;5142;2011;13
136;2515;5142;2011;0
136;2516;5142;2011;0
136;2517;5521;2011;0
136;2517;5142;2011;2
136;2518;5521;2011;5
136;2518;5142;2011;63
136;2520;5521;2011;0
136;2520;5142;2011;0
136;2532;5142;2011;0
136;2531;5142;2011;27
136;2533;5142;2011;2
136;2535;5142;2011;3
136;2534;5142;2011;0
136;2542;5142;2011;131
136;2543;5142;2011;2
136;2745;5142;2011;0
136;2546;5142;2011;12
136;2547;5142;2011;11
136;2549;5142;2011;23
136;2551;5142;2011;0
136;2555;5142;2011;0
136;2556;5142;2011;0
136;2558;5142;2011;0
136;2560;5142;2011;0
136;2563;5142;2011;0
136;2570;5521;2011;0
136;2570;5142;2011;3
136;2571;5142;2011;24
136;2572;5142;2011;3
136;2573;5142;2011;0
136;2574;5142;2011;0
136;2576;5142;2011;5
136;2577;5142;2011;27
136;2578;5142;2011;0
136;2579;5142;2011;0
136;2580;5142;2011;0
136;2582;5142;2011;0
136;2586;5142;2011;1
136;2601;5142;2011;12
136;2602;5142;2011;35
136;2605;5142;2011;37
136;2611;5142;2011;2
136;2612;5142;2011;0
136;2613;5142;2011;0
136;2614;5142;2011;1
136;2615;5142;2011;3
136;2616;5142;2011;0
136;2617;5142;2011;3
136;2618;5142;2011;2
136;2619;5142;2011;21
136;2620;5142;2011;0
136;2625;5142;2011;10
136;2630;5142;2011;0
136;2633;5142;2011;0
136;2635;5142;2011;10
136;2640;5142;2011;0
136;2641;5142;2011;0
136;2642;5142;2011;0
136;2645;5142;2011;0
136;2655;5142;2011;0
136;2656;5142;2011;0
136;2657;5142;2011;0
136;2658;5142;2011;0
136;2731;5142;2011;24
136;2732;5142;2011;42
136;2733;5142;2011;0
136;2734;5142;2011;16
136;2735;5142;2011;25
136;2736;5142;2011;14
136;2740;5142;2011;1
136;2743;5142;2011;3
136;2737;5142;2011;2
136;2781;5142;2011;0
136;2782;5142;2011;0
136;2744;5142;2011;5
136;2848;5142;2011;545
136;2761;5142;2011;15
136;2762;5142;2011;2
136;2763;5521;2011;77
136;2763;5142;2011;14
136;2764;5521;2011;0
136;2764;5142;2011;4
136;2765;5142;2011;0
136;2766;5142;2011;0
136;2767;5142;2011;0
136;2769;5142;2011;0
136;2680;5142;2011;0
136;2905;5521;2011;6
136;2905;5142;2011;604
136;2907;5142;2011;32
136;2909;5142;2011;132
136;2911;5142;2011;45
136;2912;5142;2011;0
136;2913;5521;2011;0
136;2913;5142;2011;3
136;2914;5142;2011;60
136;2918;5142;2011;84
136;2919;5142;2011;42
136;2922;5142;2011;10
136;2923;5142;2011;0
136;2924;5142;2011;0
136;2943;5142;2011;107
136;2945;5142;2011;14
136;2946;5142;2011;7
136;2949;5142;2011;5
136;2948;5142;2011;545
136;2960;5521;2011;77
136;2960;5142;2011;35
136;2961;5142;2011;0
136;2928;5142;2011;0
137;2511;5142;2011;138
137;2805;5142;2011;64
137;2513;5142;2011;2
137;2514;5521;2011;92
137;2514;5142;2011;3
137;2515;5521;2011;0
137;2516;5521;2011;0
137;2516;5142;2011;0
137;2517;5521;2011;0
137;2520;5521;2011;0
137;2520;5142;2011;0
137;2532;5521;2011;0
137;2532;5142;2011;0
137;2531;5142;2011;26
137;2533;5142;2011;1
137;2534;5142;2011;0
137;2542;5142;2011;36
137;2543;5142;2011;1
137;2745;5142;2011;0
137;2546;5142;2011;1
137;2547;5142;2011;4
137;2549;5142;2011;7
137;2551;5142;2011;1
137;2555;5142;2011;0
137;2556;5142;2011;2
137;2557;5142;2011;0
137;2558;5142;2011;0
137;2560;5142;2011;4
137;2561;5142;2011;0
137;2563;5142;2011;0
137;2570;5142;2011;0
137;2571;5142;2011;15
137;2572;5142;2011;0
137;2573;5142;2011;5
137;2574;5142;2011;0
137;2575;5142;2011;0
137;2576;5142;2011;0
137;2577;5142;2011;1
137;2578;5142;2011;0
137;2579;5142;2011;0
137;2580;5142;2011;1
137;2582;5142;2011;0
137;2586;5142;2011;2
137;2601;5142;2011;18
137;2602;5142;2011;16
137;2605;5142;2011;59
137;2611;5142;2011;7
137;2612;5142;2011;1
137;2613;5142;2011;4
137;2614;5142;2011;2
137;2615;5142;2011;10
137;2617;5142;2011;13
137;2618;5142;2011;10
137;2619;5142;2011;0
137;2620;5521;2011;0
137;2620;5142;2011;3
137;2625;5142;2011;18
137;2630;5142;2011;1
137;2633;5142;2011;1
137;2635;5142;2011;2
137;2640;5142;2011;0
137;2641;5142;2011;0
137;2642;5142;2011;0
137;2645;5142;2011;3
137;2655;5142;2011;2
137;2656;5142;2011;36
137;2657;5142;2011;0
137;2658;5142;2011;2
137;2731;5142;2011;8
137;2732;5142;2011;5
137;2733;5142;2011;4
137;2734;5142;2011;47
137;2735;5142;2011;1
137;2736;5142;2011;2
137;2740;5142;2011;1
137;2743;5142;2011;1
137;2737;5142;2011;0
137;2781;5521;2011;0
137;2781;5142;2011;0
137;2782;5142;2011;0
137;2744;5142;2011;7
137;2848;5142;2011;155
137;2761;5142;2011;0
137;2762;5142;2011;6
137;2763;5521;2011;8
137;2763;5142;2011;11
137;2764;5521;2011;0
137;2764;5142;2011;5
137;2765;5142;2011;3
137;2766;5142;2011;1
137;2767;5142;2011;1
137;2769;5142;2011;0
137;2775;5142;2011;0
137;2680;5142;2011;1
137;2905;5521;2011;92
137;2905;5142;2011;208
137;2907;5521;2011;0
137;2907;5142;2011;28
137;2909;5142;2011;36
137;2911;5142;2011;12
137;2912;5142;2011;1
137;2913;5142;2011;7
137;2914;5142;2011;23
137;2918;5142;2011;93
137;2919;5521;2011;0
137;2919;5142;2011;67
137;2922;5142;2011;4
137;2923;5142;2011;3
137;2924;5142;2011;40
137;2943;5142;2011;65
137;2945;5142;2011;2
137;2946;5521;2011;0
137;2946;5142;2011;2
137;2949;5142;2011;7
137;2948;5142;2011;155
137;2960;5521;2011;8
137;2960;5142;2011;27
137;2961;5142;2011;0
137;2928;5142;2011;1
138;2511;5521;2011;89
138;2511;5142;2011;4123
138;2805;5142;2011;686
138;2513;5521;2011;196
138;2513;5142;2011;0
138;2514;5521;2011;9605
138;2514;5142;2011;13825
138;2515;5521;2011;0
138;2515;5142;2011;1
138;2516;5521;2011;162
138;2516;5142;2011;67
138;2517;5521;2011;6
138;2518;5521;2011;8604
138;2520;5521;2011;64
138;2520;5142;2011;306
138;2532;5142;2011;2
138;2531;5142;2011;1608
138;2533;5142;2011;47
138;2534;5142;2011;142
138;2536;5521;2011;0
138;2536;5142;2011;53
138;2537;5521;2011;1
138;2541;5142;2011;31
138;2542;5142;2011;4292
138;2543;5142;2011;1497
138;2745;5142;2011;31
138;2546;5142;2011;893
138;2547;5142;2011;17
138;2549;5521;2011;4
138;2549;5142;2011;190
138;2551;5142;2011;161
138;2555;5521;2011;953
138;2555;5142;2011;2
138;2556;5142;2011;160
138;2557;5142;2011;2
138;2558;5142;2011;9
138;2560;5142;2011;24
138;2561;5142;2011;26
138;2563;5142;2011;15
138;2570;5521;2011;475
138;2570;5142;2011;0
138;2571;5142;2011;642
138;2572;5142;2011;3
138;2573;5142;2011;9
138;2574;5142;2011;195
138;2575;5142;2011;57
138;2577;5142;2011;348
138;2578;5142;2011;70
138;2579;5142;2011;8
138;2580;5142;2011;12
138;2582;5142;2011;25
138;2586;5142;2011;31
138;2601;5142;2011;1025
138;2602;5142;2011;991
138;2605;5521;2011;0
138;2605;5142;2011;4147
138;2611;5142;2011;3309
138;2612;5142;2011;1322
138;2613;5142;2011;295
138;2614;5142;2011;10
138;2615;5142;2011;1680
138;2616;5142;2011;0
138;2617;5142;2011;777
138;2618;5142;2011;668
138;2619;5142;2011;5
138;2620;5142;2011;233
138;2625;5142;2011;3717
138;2630;5142;2011;85
138;2633;5142;2011;33
138;2635;5142;2011;5
138;2640;5142;2011;0
138;2641;5142;2011;73
138;2642;5142;2011;0
138;2645;5142;2011;65
138;2655;5142;2011;13
138;2656;5142;2011;6544
138;2657;5142;2011;4
138;2658;5142;2011;26
138;2731;5142;2011;1915
138;2732;5142;2011;111
138;2733;5142;2011;1647
138;2734;5142;2011;3526
138;2735;5142;2011;78
138;2736;5142;2011;618
138;2740;5142;2011;49
138;2743;5142;2011;7
138;2737;5142;2011;288
138;2781;5142;2011;0
138;2782;5142;2011;0
138;2744;5142;2011;2110
138;2848;5521;2011;11
138;2848;5142;2011;13272
138;2761;5142;2011;151
138;2762;5521;2011;1
138;2762;5142;2011;111
138;2763;5521;2011;223
138;2763;5142;2011;446
138;2764;5521;2011;0
138;2764;5142;2011;217
138;2765;5142;2011;201
138;2766;5142;2011;39
138;2767;5142;2011;114
138;2769;5142;2011;19
138;2775;5142;2011;0
138;2680;5142;2011;0
138;2905;5521;2011;18727
138;2905;5142;2011;19007
138;2907;5142;2011;1799
138;2908;5521;2011;1
138;2908;5142;2011;53
138;2909;5142;2011;5852
138;2911;5521;2011;4
138;2911;5142;2011;1100
138;2912;5142;2011;161
138;2913;5521;2011;1428
138;2913;5142;2011;238
138;2914;5142;2011;1400
138;2918;5521;2011;0
138;2918;5142;2011;6163
138;2919;5142;2011;12016
138;2922;5142;2011;122
138;2923;5142;2011;138
138;2924;5142;2011;6587
138;2943;5142;2011;7277
138;2945;5142;2011;618
138;2946;5142;2011;345
138;2949;5142;2011;2110
138;2948;5521;2011;11
138;2948;5142;2011;13272
138;2960;5521;2011;224
138;2960;5142;2011;1280
138;2961;5142;2011;19
138;2928;5142;2011;0
141;2511;5521;2011;127
141;2511;5142;2011;352
141;2805;5142;2011;14
141;2513;5521;2011;1
141;2513;5142;2011;4
141;2514;5142;2011;0
141;2515;5142;2011;1
141;2516;5521;2011;7
141;2516;5142;2011;0
141;2517;5521;2011;4
141;2517;5142;2011;0
141;2520;5521;2011;1
141;2520;5142;2011;1
141;2532;5142;2011;5
141;2531;5521;2011;42
141;2531;5142;2011;138
141;2533;5142;2011;0
141;2534;5142;2011;0
141;2542;5142;2011;34
141;2543;5142;2011;6
141;2745;5142;2011;0
141;2546;5142;2011;0
141;2547;5142;2011;0
141;2549;5521;2011;0
141;2549;5142;2011;1
141;2551;5142;2011;3
141;2555;5142;2011;0
141;2556;5142;2011;0
141;2558;5521;2011;1
141;2558;5142;2011;0
141;2560;5142;2011;0
141;2563;5142;2011;0
141;2571;5142;2011;7
141;2572;5142;2011;0
141;2573;5142;2011;5
141;2574;5142;2011;0
141;2576;5142;2011;0
141;2577;5142;2011;2
141;2580;5142;2011;0
141;2582;5142;2011;0
141;2586;5142;2011;4
141;2601;5142;2011;8
141;2602;5142;2011;22
141;2605;5521;2011;11
141;2605;5142;2011;102
141;2611;5142;2011;47
141;2612;5142;2011;0
141;2613;5142;2011;0
141;2614;5142;2011;1
141;2615;5142;2011;3
141;2617;5142;2011;12
141;2618;5142;2011;0
141;2619;5142;2011;0
141;2620;5142;2011;2
141;2625;5142;2011;15
141;2630;5142;2011;5
141;2633;5142;2011;4
141;2635;5142;2011;4
141;2640;5142;2011;0
141;2641;5142;2011;0
141;2645;5142;2011;0
141;2655;5142;2011;3
141;2656;5142;2011;80
141;2657;5142;2011;0
141;2658;5142;2011;13
141;2731;5142;2011;51
141;2732;5142;2011;124
141;2733;5142;2011;0
141;2734;5142;2011;6
141;2735;5142;2011;21
141;2736;5142;2011;29
141;2740;5142;2011;1
141;2743;5142;2011;0
141;2737;5142;2011;10
141;2781;5142;2011;0
141;2782;5142;2011;0
141;2744;5142;2011;5
141;2848;5521;2011;36
141;2848;5142;2011;373
141;2761;5142;2011;0
141;2762;5142;2011;0
141;2763;5142;2011;0
141;2764;5142;2011;1
141;2765;5142;2011;0
141;2766;5142;2011;0
141;2767;5142;2011;0
141;2775;5142;2011;0
141;2680;5142;2011;1
141;2905;5521;2011;140
141;2905;5142;2011;372
141;2907;5521;2011;42
141;2907;5142;2011;143
