Area Code;Item Code;Element Code;Year;qty
25;2618;5142;2012;0
25;2620;5142;2012;0
25;2625;5142;2012;27
25;2630;5142;2012;1
25;2633;5142;2012;0
25;2635;5142;2012;0
25;2640;5142;2012;0
25;2645;5142;2012;0
25;2655;5142;2012;0
25;2656;5142;2012;6
25;2657;5142;2012;0
25;2658;5142;2012;0
25;2731;5142;2012;3
25;2732;5142;2012;0
25;2733;5142;2012;3
25;2734;5142;2012;1
25;2735;5142;2012;0
25;2736;5142;2012;0
25;2740;5142;2012;0
25;2743;5142;2012;0
25;2737;5142;2012;1
25;2781;5142;2012;0
25;2782;5142;2012;0
25;2744;5142;2012;1
25;2848;5521;2012;0
25;2848;5142;2012;6
25;2761;5142;2012;0
25;2762;5142;2012;0
25;2763;5142;2012;8
25;2764;5142;2012;11
25;2765;5142;2012;0
25;2766;5142;2012;0
25;2767;5142;2012;1
25;2769;5142;2012;0
25;2775;5142;2012;0
25;2680;5142;2012;0
25;2905;5521;2012;0
25;2905;5142;2012;51
25;2907;5521;2012;0
25;2907;5142;2012;180
25;2909;5142;2012;3
25;2911;5142;2012;6
25;2912;5142;2012;0
25;2913;5521;2012;0
25;2913;5142;2012;40
25;2914;5142;2012;2
25;2918;5142;2012;8
25;2919;5142;2012;28
25;2922;5142;2012;1
25;2923;5142;2012;0
25;2924;5142;2012;6
25;2943;5142;2012;7
25;2945;5142;2012;0
25;2946;5142;2012;1
25;2949;5142;2012;1
25;2948;5521;2012;0
25;2948;5142;2012;6
25;2960;5142;2012;19
25;2961;5142;2012;0
25;2928;5142;2012;0
202;2511;5521;2012;36
202;2511;5142;2012;3143
202;2805;5142;2012;862
202;2513;5521;2012;21
202;2513;5142;2012;5
202;2514;5521;2012;4960
202;2514;5142;2012;5207
202;2515;5521;2012;0
202;2515;5142;2012;1
202;2516;5521;2012;3
202;2516;5142;2012;81
202;2517;5521;2012;8
202;2517;5142;2012;5
202;2518;5521;2012;57
202;2518;5142;2012;39
202;2520;5521;2012;12
202;2520;5142;2012;4
202;2532;5142;2012;0
202;2531;5521;2012;225
202;2531;5142;2012;1737
202;2533;5521;2012;6
202;2533;5142;2012;47
202;2535;5142;2012;0
202;2534;5521;2012;1
202;2534;5142;2012;0
202;2537;5521;2012;0
202;2542;5142;2012;1766
202;2543;5142;2012;117
202;2745;5142;2012;3
202;2546;5142;2012;115
202;2547;5142;2012;19
202;2549;5521;2012;17
202;2549;5142;2012;14
202;2551;5142;2012;22
202;2555;5521;2012;10
202;2555;5142;2012;57
202;2556;5142;2012;30
202;2558;5142;2012;0
202;2560;5142;2012;30
202;2563;5142;2012;2
202;2570;5521;2012;0
202;2570;5142;2012;0
202;2571;5142;2012;238
202;2572;5142;2012;8
202;2573;5142;2012;301
202;2575;5142;2012;9
202;2576;5142;2012;18
202;2577;5142;2012;50
202;2578;5142;2012;3
202;2579;5142;2012;1
202;2580;5142;2012;5
202;2582;5142;2012;79
202;2586;5142;2012;4
202;2601;5142;2012;572
202;2602;5142;2012;493
202;2605;5521;2012;50
202;2605;5142;2012;1388
202;2611;5142;2012;424
202;2612;5142;2012;16
202;2613;5142;2012;46
202;2614;5142;2012;9
202;2615;5142;2012;334
202;2616;5142;2012;62
202;2617;5142;2012;380
202;2618;5142;2012;42
202;2619;5142;2012;0
202;2620;5142;2012;109
202;2625;5142;2012;290
202;2630;5142;2012;56
202;2633;5142;2012;22
202;2635;5142;2012;22
202;2640;5142;2012;2
202;2641;5142;2012;21
202;2642;5142;2012;0
202;2645;5142;2012;8
202;2655;5142;2012;399
202;2656;5142;2012;3153
202;2657;5142;2012;0
202;2658;5142;2012;324
202;2731;5142;2012;835
202;2732;5142;2012;183
202;2733;5142;2012;241
202;2734;5142;2012;1859
202;2735;5521;2012;2
202;2735;5142;2012;45
202;2736;5521;2012;0
202;2736;5142;2012;257
202;2740;5142;2012;23
202;2743;5142;2012;3
202;2737;5142;2012;14
202;2781;5521;2012;1
202;2781;5142;2012;0
202;2782;5142;2012;0
202;2744;5142;2012;400
202;2848;5521;2012;215
202;2848;5142;2012;3223
202;2761;5142;2012;8
202;2762;5521;2012;0
202;2762;5142;2012;109
202;2763;5521;2012;111
202;2763;5142;2012;225
202;2764;5521;2012;0
202;2764;5142;2012;2
202;2765;5142;2012;21
202;2766;5142;2012;10
202;2767;5142;2012;16
202;2769;5142;2012;0
202;2775;5142;2012;0
202;2680;5142;2012;0
202;2905;5521;2012;5098
202;2905;5142;2012;9346
202;2907;5521;2012;232
202;2907;5142;2012;1785
202;2908;5521;2012;0
202;2909;5142;2012;1887
202;2911;5521;2012;17
202;2911;5142;2012;148
202;2912;5142;2012;22
202;2913;5521;2012;10
202;2913;5142;2012;120
202;2914;5142;2012;715
202;2918;5521;2012;50
202;2918;5142;2012;2454
202;2919;5142;2012;1713
202;2922;5142;2012;101
202;2923;5142;2012;31
202;2924;5142;2012;3877
202;2943;5521;2012;2
202;2943;5142;2012;3163
202;2945;5521;2012;0
202;2945;5142;2012;257
202;2946;5521;2012;1
202;2946;5142;2012;40
202;2949;5142;2012;400
202;2948;5521;2012;215
202;2948;5142;2012;3223
202;2960;5521;2012;111
202;2960;5142;2012;391
202;2961;5142;2012;0
202;2928;5142;2012;0
203;2511;5521;2012;5000
203;2511;5142;2012;4411
203;2805;5521;2012;1
203;2805;5142;2012;383
203;2513;5521;2012;5600
203;2513;5142;2012;2
203;2514;5521;2012;8000
203;2514;5142;2012;93
203;2515;5521;2012;320
203;2515;5142;2012;40
203;2516;5521;2012;642
203;2516;5142;2012;18
203;2517;5521;2012;7
203;2518;5521;2012;64
203;2518;5142;2012;0
203;2520;5521;2012;316
203;2520;5142;2012;0
203;2532;5521;2012;23
203;2531;5521;2012;130
203;2531;5142;2012;2913
203;2533;5521;2012;1
203;2533;5142;2012;3
203;2535;5142;2012;0
203;2534;5521;2012;10
203;2534;5142;2012;0
203;2542;5521;2012;0
203;2542;5142;2012;1392
203;2543;5142;2012;36
203;2745;5142;2012;30
203;2546;5521;2012;0
203;2546;5142;2012;51
203;2547;5521;2012;240
203;2547;5142;2012;40
203;2549;5521;2012;82
203;2549;5142;2012;163
203;2551;5142;2012;301
203;2555;5521;2012;16
203;2555;5142;2012;1
203;2556;5142;2012;37
203;2557;5521;2012;75
203;2557;5142;2012;60
203;2558;5142;2012;3
203;2559;5521;2012;3
203;2560;5142;2012;20
203;2561;5142;2012;2
203;2563;5142;2012;140
203;2570;5521;2012;79
203;2570;5142;2012;3
203;2571;5142;2012;181
203;2572;5142;2012;0
203;2573;5142;2012;526
203;2574;5142;2012;18
203;2575;5142;2012;15
203;2576;5142;2012;4
203;2577;5142;2012;19
203;2578;5142;2012;16
203;2579;5142;2012;0
203;2580;5142;2012;508
203;2582;5142;2012;24
203;2586;5142;2012;1
203;2601;5521;2012;150
203;2601;5142;2012;2145
203;2602;5142;2012;844
203;2605;5521;2012;222
203;2605;5142;2012;2910
203;2611;5142;2012;991
203;2612;5142;2012;179
203;2613;5142;2012;0
203;2614;5142;2012;4
203;2615;5142;2012;304
203;2616;5142;2012;14
203;2617;5521;2012;10
203;2617;5142;2012;472
203;2618;5142;2012;238
203;2619;5142;2012;9
203;2620;5142;2012;135
203;2625;5521;2012;0
203;2625;5142;2012;752
203;2630;5142;2012;191
203;2633;5142;2012;132
203;2635;5142;2012;5
203;2640;5142;2012;2
203;2641;5142;2012;2
203;2642;5142;2012;0
203;2645;5142;2012;6
203;2655;5142;2012;986
203;2656;5142;2012;3499
203;2657;5142;2012;23
203;2658;5142;2012;100
203;2731;5142;2012;581
203;2732;5142;2012;108
203;2733;5142;2012;2282
203;2734;5142;2012;1403
203;2735;5521;2012;0
203;2735;5142;2012;100
203;2736;5142;2012;203
203;2740;5142;2012;36
203;2743;5142;2012;118
203;2737;5521;2012;159
203;2737;5142;2012;64
203;2781;5142;2012;0
203;2782;5521;2012;0
203;2782;5142;2012;0
203;2744;5521;2012;0
203;2744;5142;2012;609
203;2848;5521;2012;1933
203;2848;5142;2012;7955
203;2761;5142;2012;190
203;2762;5521;2012;50
203;2762;5142;2012;624
203;2763;5521;2012;98
203;2763;5142;2012;373
203;2764;5521;2012;0
203;2764;5142;2012;38
203;2765;5142;2012;157
203;2766;5142;2012;159
203;2767;5142;2012;354
203;2769;5142;2012;3
203;2775;5142;2012;0
203;2905;5521;2012;19949
203;2905;5142;2012;4948
203;2907;5521;2012;164
203;2907;5142;2012;2916
203;2909;5521;2012;0
203;2909;5142;2012;1459
203;2911;5521;2012;322
203;2911;5142;2012;254
203;2912;5142;2012;301
203;2913;5521;2012;172
203;2913;5142;2012;266
203;2914;5142;2012;1312
203;2918;5521;2012;372
203;2918;5142;2012;5898
203;2919;5521;2012;10
203;2919;5142;2012;3097
203;2922;5142;2012;328
203;2923;5142;2012;10
203;2924;5142;2012;4609
203;2943;5521;2012;0
203;2943;5142;2012;4474
203;2945;5142;2012;203
203;2946;5521;2012;159
203;2946;5142;2012;218
203;2949;5521;2012;0
203;2949;5142;2012;609
203;2948;5521;2012;1933
203;2948;5142;2012;7955
203;2960;5521;2012;147
203;2960;5142;2012;1894
203;2961;5142;2012;3
38;2511;5521;2012;0
38;2511;5142;2012;807
38;2805;5521;2012;0
38;2805;5142;2012;2285
38;2513;5521;2012;0
38;2513;5142;2012;0
38;2514;5521;2012;100
38;2514;5142;2012;112
38;2515;5142;2012;0
38;2516;5142;2012;0
38;2517;5142;2012;9
38;2518;5142;2012;0
38;2520;5521;2012;0
38;2520;5142;2012;0
38;2532;5521;2012;73
38;2532;5142;2012;199
38;2531;5142;2012;161
38;2533;5521;2012;11
38;2533;5142;2012;30
38;2534;5142;2012;0
38;2536;5142;2012;356
38;2541;5142;2012;2
38;2542;5521;2012;0
38;2542;5142;2012;564
38;2543;5142;2012;9
38;2745;5142;2012;0
38;2546;5142;2012;22
38;2547;5142;2012;31
38;2549;5142;2012;116
38;2551;5142;2012;28
38;2555;5521;2012;0
38;2555;5142;2012;0
38;2556;5142;2012;0
38;2558;5521;2012;0
38;2558;5142;2012;2
38;2560;5142;2012;1475
38;2561;5142;2012;8
38;2563;5142;2012;0
38;2570;5142;2012;0
38;2571;5142;2012;1
38;2572;5142;2012;1
38;2573;5142;2012;1
38;2574;5142;2012;0
38;2575;5142;2012;0
38;2576;5142;2012;3
38;2578;5142;2012;59
38;2579;5142;2012;1
38;2580;5142;2012;0
38;2581;5142;2012;8
38;2582;5142;2012;0
38;2601;5142;2012;76
38;2602;5142;2012;265
38;2605;5142;2012;537
38;2611;5142;2012;27
38;2612;5142;2012;6
38;2613;5142;2012;0
38;2616;5142;2012;546
38;2617;5142;2012;24
38;2618;5142;2012;36
38;2619;5142;2012;7
38;2620;5142;2012;11
38;2625;5142;2012;115
38;2630;5142;2012;6
38;2633;5142;2012;5
38;2635;5142;2012;18
38;2640;5142;2012;14
38;2641;5142;2012;38
38;2642;5142;2012;1
38;2645;5142;2012;46
38;2655;5142;2012;1
38;2656;5142;2012;137
38;2657;5142;2012;0
38;2658;5142;2012;4
38;2731;5142;2012;29
38;2732;5142;2012;2
38;2733;5142;2012;1
38;2734;5142;2012;103
38;2735;5142;2012;0
38;2736;5142;2012;15
38;2740;5142;2012;1
38;2743;5142;2012;0
38;2737;5142;2012;1
38;2781;5521;2012;0
38;2781;5142;2012;0
38;2782;5142;2012;0
38;2744;5142;2012;58
38;2848;5521;2012;9
38;2848;5142;2012;844
38;2761;5142;2012;68
38;2762;5142;2012;37
38;2763;5521;2012;56
38;2763;5142;2012;403
38;2764;5142;2012;22
38;2765;5142;2012;13
38;2766;5142;2012;0
38;2767;5142;2012;2
38;2769;5142;2012;4
38;2775;5142;2012;0
38;2680;5142;2012;1
38;2905;5521;2012;100
38;2905;5142;2012;3214
38;2907;5521;2012;83
38;2907;5142;2012;391
38;2908;5142;2012;356
38;2909;5521;2012;0
38;2909;5142;2012;574
38;2911;5142;2012;169
38;2912;5142;2012;28
38;2913;5521;2012;0
38;2913;5142;2012;1486
38;2914;5142;2012;73
38;2918;5142;2012;877
38;2919;5142;2012;772
38;2922;5142;2012;30
38;2923;5142;2012;100
38;2924;5142;2012;142
38;2943;5142;2012;136
38;2945;5142;2012;15
38;2946;5521;2012;0
38;2946;5142;2012;3
38;2949;5142;2012;58
38;2948;5521;2012;9
38;2948;5142;2012;844
38;2960;5521;2012;56
38;2960;5142;2012;546
38;2961;5142;2012;4
38;2928;5142;2012;1
276;2511;5521;2012;63
276;2511;5142;2012;917
276;2805;5142;2012;47
276;2513;5521;2012;0
276;2514;5521;2012;9
276;2514;5142;2012;16
276;2516;5142;2012;0
276;2517;5521;2012;33
276;2517;5142;2012;306
276;2518;5521;2012;340
276;2518;5142;2012;2419
276;2520;5142;2012;48
276;2532;5142;2012;15
276;2531;5142;2012;348
276;2533;5142;2012;243
276;2535;5142;2012;155
276;2534;5142;2012;0
276;2536;5142;2012;309
276;2537;5521;2012;0
276;2542;5142;2012;1289
276;2543;5142;2012;18
276;2745;5142;2012;1
276;2546;5142;2012;14
276;2547;5142;2012;6
276;2549;5142;2012;363
276;2551;5142;2012;0
276;2555;5521;2012;2
276;2556;5142;2012;70
276;2560;5142;2012;0
276;2561;5142;2012;15
276;2563;5142;2012;1
276;2570;5142;2012;41
276;2571;5142;2012;0
276;2572;5142;2012;154
276;2573;5142;2012;37
276;2575;5142;2012;15
276;2576;5142;2012;2
276;2577;5142;2012;2
276;2578;5142;2012;0
276;2579;5142;2012;42
276;2580;5142;2012;0
276;2582;5142;2012;1
276;2586;5142;2012;22
276;2601;5142;2012;591
276;2602;5142;2012;1036
276;2605;5142;2012;1444
276;2611;5142;2012;183
276;2612;5142;2012;239
276;2613;5142;2012;196
276;2614;5142;2012;1
276;2615;5142;2012;750
276;2617;5142;2012;8
276;2618;5142;2012;8
276;2619;5142;2012;433
276;2620;5142;2012;8
276;2625;5142;2012;1147
276;2630;5142;2012;25
276;2633;5142;2012;1
276;2635;5142;2012;25
276;2640;5142;2012;1
276;2641;5142;2012;10
276;2642;5142;2012;0
276;2645;5142;2012;2
276;2656;5142;2012;0
276;2657;5142;2012;637
276;2658;5142;2012;18
276;2731;5142;2012;393
276;2732;5142;2012;365
276;2734;5142;2012;47
276;2735;5142;2012;194
276;2736;5142;2012;182
276;2740;5142;2012;10
276;2743;5142;2012;0
276;2737;5142;2012;26
276;2744;5142;2012;36
276;2848;5142;2012;5856
276;2761;5142;2012;31
276;2762;5142;2012;0
276;2763;5142;2012;0
276;2764;5142;2012;5
276;2680;5142;2012;0
276;2905;5521;2012;445
276;2905;5142;2012;3753
276;2907;5142;2012;761
276;2908;5521;2012;0
276;2908;5142;2012;309
276;2909;5142;2012;1308
276;2911;5142;2012;383
276;2912;5142;2012;0
276;2913;5521;2012;2
276;2913;5142;2012;127
276;2914;5142;2012;275
276;2918;5142;2012;3071
276;2919;5142;2012;2974
276;2922;5142;2012;51
276;2923;5142;2012;13
276;2924;5142;2012;655
276;2943;5142;2012;999
276;2945;5142;2012;182
276;2946;5142;2012;36
276;2949;5142;2012;36
276;2948;5142;2012;5856
276;2960;5142;2012;36
276;2928;5142;2012;0
207;2511;5142;2012;28
207;2805;5521;2012;6
207;2805;5142;2012;37
207;2513;5142;2012;0
207;2514;5521;2012;11
207;2514;5142;2012;1
207;2516;5142;2012;1
207;2517;5521;2012;0
207;2520;5521;2012;0
207;2520;5142;2012;0
207;2532;5142;2012;4
207;2531;5142;2012;11
207;2533;5142;2012;0
207;2534;5142;2012;1
207;2536;5521;2012;41
207;2536;5142;2012;2
207;2542;5142;2012;22
207;2543;5142;2012;1
207;2745;5142;2012;0
207;2546;5142;2012;0
207;2547;5521;2012;0
207;2547;5142;2012;1
207;2549;5521;2012;0
207;2549;5142;2012;0
207;2551;5142;2012;0
207;2555;5142;2012;0
207;2556;5142;2012;1
207;2557;5142;2012;0
207;2558;5142;2012;0
207;2560;5142;2012;1
207;2563;5142;2012;0
207;2570;5521;2012;0
207;2571;5142;2012;6
207;2572;5142;2012;0
207;2573;5142;2012;1
207;2576;5142;2012;0
207;2578;5142;2012;1
207;2579;5142;2012;0
207;2580;5142;2012;0
207;2582;5142;2012;0
207;2586;5142;2012;0
207;2601;5142;2012;2
207;2602;5142;2012;5
207;2605;5142;2012;17
207;2611;5142;2012;14
207;2612;5142;2012;0
207;2613;5142;2012;2
207;2614;5142;2012;1
207;2615;5521;2012;0
207;2615;5142;2012;7
207;2616;5521;2012;3
207;2616;5142;2012;14
207;2617;5142;2012;0
207;2618;5142;2012;0
207;2620;5142;2012;0
207;2625;5142;2012;16
207;2630;5142;2012;1
207;2633;5142;2012;1
207;2635;5142;2012;0
207;2640;5142;2012;0
207;2641;5142;2012;0
207;2645;5142;2012;0
207;2655;5142;2012;1
207;2656;5142;2012;26
207;2657;5142;2012;0
207;2658;5142;2012;2
207;2731;5142;2012;6
207;2732;5142;2012;0
207;2733;5142;2012;5
207;2734;5142;2012;20
207;2735;5142;2012;0
207;2736;5142;2012;0
207;2740;5142;2012;0
207;2743;5142;2012;0
207;2737;5142;2012;0
207;2744;5142;2012;3
207;2848;5521;2012;0
207;2848;5142;2012;27
207;2761;5142;2012;0
207;2762;5142;2012;0
207;2763;5521;2012;0
207;2763;5142;2012;1
207;2764;5142;2012;4
207;2765;5142;2012;4
207;2766;5142;2012;0
207;2767;5142;2012;0
207;2775;5142;2012;0
207;2680;5142;2012;0
207;2905;5521;2012;18
207;2905;5142;2012;67
207;2907;5142;2012;17
207;2908;5521;2012;41
207;2908;5142;2012;2
207;2909;5142;2012;24
207;2911;5521;2012;0
207;2911;5142;2012;1
207;2912;5142;2012;0
207;2913;5521;2012;0
207;2913;5142;2012;2
207;2914;5142;2012;9
207;2918;5142;2012;23
207;2919;5521;2012;3
207;2919;5142;2012;56
207;2922;5142;2012;2
207;2923;5142;2012;0
207;2924;5142;2012;29
207;2943;5142;2012;30
207;2945;5142;2012;0
207;2946;5142;2012;0
207;2949;5142;2012;3
207;2948;5521;2012;0
207;2948;5142;2012;27
207;2960;5521;2012;0
207;2960;5142;2012;9
207;2961;5142;2012;0
207;2928;5142;2012;0
209;2511;5142;2012;57
209;2805;5142;2012;25
209;2513;5521;2012;0
209;2513;5142;2012;0
209;2514;5521;2012;38
209;2514;5142;2012;86
209;2515;5142;2012;0
209;2516;5521;2012;0
209;2516;5142;2012;0
209;2517;5521;2012;0
209;2518;5142;2012;0
209;2520;5521;2012;0
209;2520;5142;2012;0
209;2532;5142;2012;0
209;2531;5142;2012;17
209;2533;5142;2012;2
209;2534;5142;2012;53
209;2537;5521;2012;0
209;2542;5142;2012;26
209;2543;5142;2012;14
209;2745;5142;2012;0
209;2546;5142;2012;2
209;2547;5142;2012;0
209;2549;5142;2012;3
209;2551;5142;2012;4
209;2555;5142;2012;0
209;2556;5142;2012;3
209;2557;5142;2012;0
209;2558;5142;2012;0
209;2560;5142;2012;0
209;2561;5142;2012;0
209;2563;5142;2012;0
209;2570;5521;2012;2
209;2570;5142;2012;0
209;2571;5142;2012;0
209;2572;5142;2012;0
209;2573;5142;2012;3
209;2574;5142;2012;0
209;2575;5142;2012;0
209;2577;5142;2012;0
209;2578;5142;2012;1
209;2579;5142;2012;0
209;2580;5142;2012;0
209;2582;5142;2012;0
209;2586;5142;2012;0
209;2601;5142;2012;5
209;2602;5142;2012;0
209;2605;5142;2012;15
209;2611;5142;2012;29
209;2612;5142;2012;2
209;2613;5142;2012;15
209;2614;5142;2012;1
209;2615;5142;2012;4
209;2617;5142;2012;7
209;2618;5142;2012;27
209;2619;5142;2012;0
209;2620;5142;2012;1
209;2625;5142;2012;20
209;2630;5142;2012;0
209;2633;5142;2012;0
209;2635;5142;2012;0
209;2640;5142;2012;0
209;2641;5142;2012;0
209;2645;5142;2012;0
209;2655;5142;2012;0
209;2656;5142;2012;15
209;2657;5142;2012;60
209;2658;5142;2012;0
209;2731;5142;2012;17
209;2732;5142;2012;2
209;2733;5142;2012;2
209;2734;5142;2012;6
209;2735;5142;2012;0
209;2736;5142;2012;3
209;2740;5142;2012;0
209;2743;5142;2012;0
209;2737;5142;2012;0
209;2781;5142;2012;0
209;2782;5142;2012;0
209;2744;5142;2012;1
209;2848;5521;2012;4
209;2848;5142;2012;60
209;2761;5142;2012;1
209;2762;5142;2012;0
209;2763;5521;2012;0
209;2763;5142;2012;1
209;2764;5142;2012;0
209;2765;5142;2012;0
209;2766;5142;2012;0
209;2767;5142;2012;0
209;2775;5142;2012;0
209;2680;5142;2012;0
209;2905;5521;2012;39
209;2905;5142;2012;169
209;2907;5142;2012;73
209;2908;5521;2012;0
209;2909;5142;2012;39
209;2911;5142;2012;4
209;2912;5142;2012;4
209;2913;5521;2012;2
209;2913;5142;2012;3
209;2914;5142;2012;6
209;2918;5142;2012;20
209;2919;5142;2012;106
209;2922;5142;2012;1
209;2923;5142;2012;0
209;2924;5142;2012;76
209;2943;5142;2012;28
209;2945;5142;2012;3
209;2946;5142;2012;1
209;2949;5142;2012;1
209;2948;5521;2012;4
209;2948;5142;2012;60
209;2960;5521;2012;0
209;2960;5142;2012;2
209;2961;5142;2012;0
209;2928;5142;2012;0
210;2511;5521;2012;1120
210;2511;5142;2012;730
210;2805;5521;2012;1
210;2805;5142;2012;55
210;2513;5521;2012;960
210;2513;5142;2012;15
210;2514;5521;2012;25
210;2514;5142;2012;10
210;2515;5521;2012;1
210;2515;5142;2012;109
210;2516;5521;2012;475
210;2516;5142;2012;11
210;2517;5521;2012;0
210;2518;5521;2012;0
210;2520;5521;2012;217
210;2520;5142;2012;3
210;2532;5521;2012;0
210;2531;5521;2012;42
210;2531;5142;2012;569
210;2533;5142;2012;1
210;2534;5521;2012;1
210;2534;5142;2012;0
210;2536;5142;2012;0
210;2537;5521;2012;50
210;2542;5142;2012;346
210;2543;5142;2012;28
210;2745;5142;2012;8
210;2546;5521;2012;0
210;2546;5142;2012;2
210;2547;5521;2012;9
210;2547;5142;2012;12
210;2549;5521;2012;0
210;2549;5142;2012;3
210;2551;5142;2012;45
210;2555;5142;2012;1
210;2556;5142;2012;10
210;2558;5521;2012;67
210;2558;5142;2012;4
210;2560;5142;2012;7
210;2561;5142;2012;2
210;2563;5142;2012;10
210;2570;5521;2012;159
210;2570;5142;2012;0
210;2571;5142;2012;4
210;2572;5142;2012;0
210;2573;5142;2012;25
210;2574;5142;2012;29
210;2575;5142;2012;0
210;2576;5142;2012;0
210;2577;5142;2012;82
210;2578;5142;2012;1
210;2579;5142;2012;0
210;2580;5142;2012;9
210;2582;5142;2012;1
210;2586;5142;2012;12
210;2601;5142;2012;210
210;2602;5142;2012;79
210;2605;5521;2012;58
210;2605;5142;2012;644
210;2611;5142;2012;490
210;2612;5142;2012;22
210;2613;5142;2012;22
210;2614;5142;2012;14
210;2615;5142;2012;70
210;2616;5142;2012;0
210;2617;5142;2012;188
210;2618;5142;2012;21
210;2619;5142;2012;2
210;2620;5142;2012;53
210;2625;5142;2012;237
210;2630;5142;2012;97
210;2633;5142;2012;24
210;2635;5142;2012;4
210;2640;5142;2012;1
210;2641;5142;2012;2
210;2642;5142;2012;0
210;2645;5142;2012;5
210;2655;5142;2012;198
210;2656;5142;2012;517
210;2657;5142;2012;3
210;2658;5142;2012;33
210;2731;5142;2012;227
210;2732;5142;2012;13
210;2733;5142;2012;346
210;2734;5142;2012;148
210;2735;5142;2012;16
210;2736;5521;2012;0
210;2736;5142;2012;7
210;2740;5142;2012;49
210;2743;5142;2012;135
210;2737;5142;2012;22
210;2781;5521;2012;0
210;2781;5142;2012;0
210;2782;5142;2012;0
210;2744;5142;2012;126
210;2848;5521;2012;23
210;2848;5142;2012;3231
210;2761;5521;2012;0
210;2761;5142;2012;88
210;2762;5521;2012;11
210;2762;5142;2012;78
210;2763;5521;2012;38
210;2763;5142;2012;48
210;2764;5521;2012;0
210;2764;5142;2012;5
210;2765;5142;2012;66
210;2766;5142;2012;0
210;2767;5142;2012;7
210;2769;5142;2012;0
210;2775;5142;2012;0
210;2680;5142;2012;2
210;2905;5521;2012;2799
210;2905;5142;2012;934
210;2907;5521;2012;43
210;2907;5142;2012;570
210;2908;5521;2012;50
210;2908;5142;2012;0
210;2909;5142;2012;382
210;2911;5521;2012;9
210;2911;5142;2012;17
210;2912;5142;2012;45
210;2913;5521;2012;227
210;2913;5142;2012;34
210;2914;5142;2012;163
210;2918;5521;2012;58
210;2918;5142;2012;934
210;2919;5142;2012;1120
210;2922;5142;2012;125
210;2923;5142;2012;9
210;2924;5142;2012;751
210;2943;5142;2012;749
210;2945;5521;2012;0
210;2945;5142;2012;7
210;2946;5521;2012;0
210;2946;5142;2012;207
210;2949;5142;2012;126
210;2948;5521;2012;23
210;2948;5142;2012;3231
210;2960;5521;2012;49
210;2960;5142;2012;293
210;2961;5142;2012;0
210;2928;5142;2012;2
211;2511;5521;2012;256
211;2511;5142;2012;718
211;2805;5521;2012;89
211;2805;5142;2012;25
211;2513;5521;2012;213
211;2513;5142;2012;13
211;2514;5521;2012;247
211;2514;5142;2012;5
211;2515;5521;2012;2
211;2515;5142;2012;10
211;2516;5521;2012;50
211;2516;5142;2012;16
211;2517;5521;2012;3
211;2517;5142;2012;0
211;2518;5521;2012;2
211;2520;5521;2012;56
211;2520;5142;2012;12
211;2532;5521;2012;2
211;2531;5521;2012;69
211;2531;5142;2012;353
211;2533;5142;2012;1
211;2535;5142;2012;0
211;2534;5142;2012;1
211;2536;5521;2012;0
211;2542;5142;2012;445
211;2543;5142;2012;28
211;2745;5521;2012;0
211;2745;5142;2012;9
211;2546;5521;2012;0
211;2546;5142;2012;2
211;2547;5521;2012;10
211;2547;5142;2012;11
211;2549;5521;2012;2
211;2549;5142;2012;2
211;2551;5142;2012;63
211;2555;5142;2012;1
211;2556;5142;2012;3
211;2557;5521;2012;1
211;2558;5521;2012;1
211;2558;5142;2012;2
211;2560;5142;2012;5
211;2561;5142;2012;1
211;2563;5142;2012;6
211;2570;5521;2012;5
211;2570;5142;2012;0
211;2571;5142;2012;8
211;2572;5142;2012;5
211;2573;5142;2012;46
211;2574;5142;2012;31
211;2575;5142;2012;0
211;2576;5142;2012;4
211;2577;5142;2012;16
211;2578;5142;2012;7
211;2579;5142;2012;0
211;2580;5142;2012;14
211;2582;5142;2012;1
211;2586;5142;2012;19
211;2601;5142;2012;180
211;2602;5142;2012;42
211;2605;5521;2012;2
